2025-11-10 11:02:56,264 - INFO -    [WAIT] Waiting 2.0s before retry...
2025-11-10 11:02:56,504 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:56,516 - INFO -    [Attempt 2/5]
2025-11-10 11:02:56,517 - INFO -    [WAIT] Waiting 1.7s before retry...
2025-11-10 11:02:56,519 - INFO -    [Attempt 2/5]
2025-11-10 11:02:56,519 - INFO -    [WAIT] Waiting 2.2s before retry...
2025-11-10 11:02:56,522 - INFO -    [Attempt 2/5]
2025-11-10 11:02:56,525 - INFO -    [WAIT] Waiting 1.7s before retry...
2025-11-10 11:02:57,051 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:57,472 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:57,484 - INFO -    [Attempt 2/5]
2025-11-10 11:02:57,484 - INFO -    [WAIT] Waiting 2.1s before retry...
2025-11-10 11:02:57,486 - INFO -    [Attempt 2/5]
2025-11-10 11:02:57,486 - INFO -    [WAIT] Waiting 2.3s before retry...
2025-11-10 11:02:57,488 - INFO -    [Attempt 2/5]
2025-11-10 11:02:57,489 - INFO -    [WAIT] Waiting 1.9s before retry...
2025-11-10 11:02:57,694 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:57,701 - WARNING -    [WARN] Status code: 404
2025-11-10 11:02:57,921 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:57,930 - INFO -    [Attempt 2/5]
2025-11-10 11:02:57,931 - INFO -    [WAIT] Waiting 1.7s before retry...
2025-11-10 11:02:58,153 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:58,170 - WARNING -    [WARN] Status code: 403
2025-11-10 11:02:58,424 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:02:58,437 - INFO -    [Attempt 3/5]
2025-11-10 11:02:58,437 - INFO -    [WAIT] Waiting 3.2s before retry...
2025-11-10 11:02:58,442 - INFO -    [Attempt 3/5]
2025-11-10 11:02:58,442 - INFO -    [WAIT] Waiting 3.6s before retry...
2025-11-10 11:02:58,445 - INFO -    [Attempt 2/5]
2025-11-10 11:02:58,445 - INFO -    [WAIT] Waiting 1.9s before retry...
2025-11-10 11:02:58,446 - INFO -    [Attempt 2/5]
2025-11-10 11:02:58,446 - INFO -    [WAIT] Waiting 2.1s before retry...
2025-11-10 11:02:58,447 - INFO -    [Attempt 2/5]
2025-11-10 11:02:58,448 - INFO -    [WAIT] Waiting 2.1s before retry...
2025-11-10 11:02:58,516 - WARNING -    [WARN] Status code: 404
2025-11-10 11:02:58,675 - INFO -    [Attempt 2/5]
2025-11-10 11:02:58,676 - INFO -    [WAIT] Waiting 2.3s before retry...
2025-11-10 11:02:58,940 - INFO -    [Attempt 2/5]
2025-11-10 11:02:58,940 - INFO -    [WAIT] Waiting 2.1s before retry...
2025-11-10 11:02:59,433 - WARNING -    [WARN] Status code: 404
2025-11-10 11:02:59,479 - INFO -    [Attempt 3/5]
2025-11-10 11:02:59,479 - INFO -    [WAIT] Waiting 3.1s before retry...
2025-11-10 11:03:00,117 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:00,134 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:00,135 - INFO -    [Attempt 3/5]
2025-11-10 11:03:00,136 - INFO -    [WAIT] Waiting 3.6s before retry...
2025-11-10 11:03:00,746 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:00,762 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:01,019 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:01,310 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:01,329 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:01,330 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:01,536 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:01,747 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:01,971 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:01,982 - INFO -    [Attempt 3/5]
2025-11-10 11:03:01,982 - INFO -    [WAIT] Waiting 3.1s before retry...
2025-11-10 11:03:02,462 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:02,667 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:02,679 - INFO -    [Attempt 3/5]
2025-11-10 11:03:02,679 - INFO -    [WAIT] Waiting 3.9s before retry...
2025-11-10 11:03:02,894 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:03,206 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:03,221 - INFO -    [Attempt 3/5]
2025-11-10 11:03:03,223 - INFO -    [WAIT] Waiting 3.3s before retry...
2025-11-10 11:03:03,225 - INFO -    [Attempt 3/5]
2025-11-10 11:03:03,225 - INFO -    [WAIT] Waiting 3.4s before retry...
2025-11-10 11:03:03,422 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:03,630 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:03,646 - INFO -    [Attempt 3/5]
2025-11-10 11:03:03,647 - INFO -    [WAIT] Waiting 3.0s before retry...
2025-11-10 11:03:03,648 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:03,849 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:03,857 - INFO -    [Attempt 3/5]
2025-11-10 11:03:03,858 - INFO -    [WAIT] Waiting 3.6s before retry...
2025-11-10 11:03:03,859 - INFO -    [Attempt 2/5]
2025-11-10 11:03:03,860 - INFO -    [WAIT] Waiting 1.6s before retry...
2025-11-10 11:03:04,082 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:04,099 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:04,587 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:04,781 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:04,792 - INFO -    [Attempt 4/5]
2025-11-10 11:03:04,792 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:04,793 - INFO -    [Attempt 2/5]
2025-11-10 11:03:04,794 - INFO -    [WAIT] Waiting 1.5s before retry...
2025-11-10 11:03:04,796 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:04,798 - INFO -    [Attempt 4/5]
2025-11-10 11:03:04,799 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:04,800 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:04,802 - INFO -    [Attempt 3/5]
2025-11-10 11:03:04,804 - INFO -    [WAIT] Waiting 3.3s before retry...
2025-11-10 11:03:04,806 - INFO -    [Attempt 3/5]
2025-11-10 11:03:04,808 - INFO -    [WAIT] Waiting 3.1s before retry...
2025-11-10 11:03:05,065 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:05,264 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:05,274 - INFO -    [Attempt 4/5]
2025-11-10 11:03:05,274 - INFO -    [WAIT] Waiting 6.4s before retry...
2025-11-10 11:03:05,296 - INFO -    [Attempt 3/5]
2025-11-10 11:03:05,296 - INFO -    [WAIT] Waiting 3.3s before retry...
2025-11-10 11:03:05,460 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:05,588 - INFO -    [Attempt 3/5]
2025-11-10 11:03:05,588 - INFO -    [WAIT] Waiting 3.9s before retry...
2025-11-10 11:03:05,683 - INFO -    [Attempt 4/5]
2025-11-10 11:03:05,684 - INFO -    [WAIT] Waiting 6.3s before retry...
2025-11-10 11:03:05,960 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:05,993 - INFO -    [Attempt 3/5]
2025-11-10 11:03:05,994 - INFO -    [WAIT] Waiting 3.2s before retry...
2025-11-10 11:03:06,496 - INFO -    [Attempt 3/5]
2025-11-10 11:03:06,499 - INFO -    [WAIT] Waiting 3.4s before retry...
2025-11-10 11:03:06,848 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:07,336 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:07,344 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:07,545 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:07,561 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:07,741 - INFO -    [Attempt 4/5]
2025-11-10 11:03:07,742 - INFO -    [WAIT] Waiting 6.8s before retry...
2025-11-10 11:03:07,851 - INFO -    [Attempt 3/5]
2025-11-10 11:03:07,852 - INFO -    [WAIT] Waiting 3.4s before retry...
2025-11-10 11:03:07,861 - INFO -    [Attempt 4/5]
2025-11-10 11:03:07,861 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:08,019 - INFO -    [Attempt 4/5]
2025-11-10 11:03:08,019 - INFO -    [WAIT] Waiting 6.5s before retry...
2025-11-10 11:03:08,114 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:08,707 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:08,719 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:08,720 - INFO -    [Attempt 4/5]
2025-11-10 11:03:08,721 - INFO -    [WAIT] Waiting 6.5s before retry...
2025-11-10 11:03:09,418 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:09,642 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:10,129 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:10,144 - INFO -    [Attempt 4/5]
2025-11-10 11:03:10,145 - INFO -    [WAIT] Waiting 6.7s before retry...
2025-11-10 11:03:10,338 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:10,599 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:10,877 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:11,084 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:11,109 - INFO -    [Attempt 3/5]
2025-11-10 11:03:11,110 - INFO -    [WAIT] Waiting 4.0s before retry...
2025-11-10 11:03:11,112 - INFO -    [Attempt 4/5]
2025-11-10 11:03:11,112 - INFO -    [WAIT] Waiting 6.3s before retry...
2025-11-10 11:03:11,113 - INFO -    [Attempt 3/5]
2025-11-10 11:03:11,114 - INFO -    [WAIT] Waiting 4.0s before retry...
2025-11-10 11:03:11,194 - INFO -    [Attempt 3/5]
2025-11-10 11:03:11,194 - INFO -    [WAIT] Waiting 3.6s before retry...
2025-11-10 11:03:11,356 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:11,400 - INFO -    [Attempt 5/5]
2025-11-10 11:03:11,402 - INFO -    [WAIT] Waiting 12.6s before retry...
2025-11-10 11:03:11,717 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:11,725 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:11,880 - INFO -    [Attempt 5/5]
2025-11-10 11:03:11,888 - INFO -    [WAIT] Waiting 12.5s before retry...
2025-11-10 11:03:12,145 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:12,407 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:12,628 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:12,637 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:12,638 - INFO -    [Attempt 4/5]
2025-11-10 11:03:12,639 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:12,849 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:13,048 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:13,067 - INFO -    [Attempt 5/5]
2025-11-10 11:03:13,067 - INFO -    [WAIT] Waiting 12.8s before retry...
2025-11-10 11:03:13,068 - INFO -    [Attempt 4/5]
2025-11-10 11:03:13,069 - INFO -    [WAIT] Waiting 6.8s before retry...
2025-11-10 11:03:13,143 - INFO -    [Attempt 3/5]
2025-11-10 11:03:13,144 - INFO -    [WAIT] Waiting 4.0s before retry...
2025-11-10 11:03:13,362 - INFO -    [Attempt 4/5]
2025-11-10 11:03:13,363 - INFO -    [WAIT] Waiting 6.1s before retry...
2025-11-10 11:03:14,210 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:14,414 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:14,637 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:14,658 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:14,920 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:14,939 - INFO -    [Attempt 5/5]
2025-11-10 11:03:14,941 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:03:15,167 - INFO -    [Attempt 4/5]
2025-11-10 11:03:15,168 - INFO -    [WAIT] Waiting 6.6s before retry...
2025-11-10 11:03:15,452 - INFO -    [Attempt 3/5]
2025-11-10 11:03:15,453 - INFO -    [WAIT] Waiting 3.8s before retry...
2025-11-10 11:03:16,369 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:16,874 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:17,512 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:17,724 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:18,786 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:18,795 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:18,902 - INFO -    [Attempt 5/5]
2025-11-10 11:03:18,903 - INFO -    [WAIT] Waiting 12.9s before retry...
2025-11-10 11:03:18,962 - WARNING -    [ERROR] v1 crawl failed: HTTPSConnectionPool(host='warwick.ac.uk', port=443): Max retries exceeded with u
2025-11-10 11:03:19,183 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:19,358 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:19,571 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:19,757 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:19,773 - INFO -    [Attempt 4/5]
2025-11-10 11:03:19,774 - INFO -    [WAIT] Waiting 6.7s before retry...
2025-11-10 11:03:20,073 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:20,085 - INFO -    [Attempt 5/5]
2025-11-10 11:03:20,086 - INFO -    [WAIT] Waiting 12.4s before retry...
2025-11-10 11:03:20,346 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:20,358 - INFO -    [Attempt 4/5]
2025-11-10 11:03:20,358 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:20,587 - INFO -    [Attempt 5/5]
2025-11-10 11:03:20,588 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:03:23,471 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:23,710 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:23,913 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:24,449 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:25,074 - INFO -    [Attempt 5/5]
2025-11-10 11:03:25,075 - INFO -    [WAIT] Waiting 13.0s before retry...
2025-11-10 11:03:25,076 - INFO -    [Attempt 5/5]
2025-11-10 11:03:25,076 - INFO -    [WAIT] Waiting 12.9s before retry...
2025-11-10 11:03:25,337 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:25,553 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:25,567 - INFO -    [Attempt 4/5]
2025-11-10 11:03:25,567 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:25,789 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:25,804 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:26,027 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:26,200 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:26,661 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:26,691 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:26,914 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:26,944 - INFO -    [Attempt 4/5]
2025-11-10 11:03:26,946 - INFO -    [WAIT] Waiting 6.1s before retry...
2025-11-10 11:03:26,948 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:26,952 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:26,953 - INFO -    [LINK] Trying: https://www.cam.ac.uk/postgraduate//admissions/
2025-11-10 11:03:27,240 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:27,649 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:28,113 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:28,133 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:28,134 - INFO -    [Attempt 3/5]
2025-11-10 11:03:28,135 - INFO -    [WAIT] Waiting 3.8s before retry...
2025-11-10 11:03:28,137 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:28,140 - INFO -    [Attempt 5/5]
2025-11-10 11:03:28,141 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:03:28,634 - INFO -    [Attempt 5/5]
2025-11-10 11:03:28,635 - INFO -    [WAIT] Waiting 12.8s before retry...
2025-11-10 11:03:28,636 - INFO -    [LINK] Trying: https://www.cam.ac.uk/postgraduate//programs/
2025-11-10 11:03:28,944 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:28,946 - INFO -    [LINK] Trying: https://www.universiteitleiden.nl/en/admissions/
2025-11-10 11:03:29,722 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:29,919 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:30,121 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:30,348 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:30,541 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:30,721 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:30,740 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:30,740 - INFO -    [LINK] Trying: https://www.uva.nl/en/admissions/
2025-11-10 11:03:31,636 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:32,170 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:32,183 - INFO -    [LINK] Trying: https://www.cam.ac.uk/postgraduate//academics/
2025-11-10 11:03:32,185 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:32,424 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:32,434 - INFO -    [Attempt 5/5]
2025-11-10 11:03:32,434 - INFO -    [WAIT] Waiting 12.6s before retry...
2025-11-10 11:03:32,434 - INFO -    [Attempt 5/5]
2025-11-10 11:03:32,435 - INFO -    [WAIT] Waiting 12.2s before retry...
2025-11-10 11:03:32,438 - INFO -    [Attempt 4/5]
2025-11-10 11:03:32,441 - INFO -    [WAIT] Waiting 6.1s before retry...
2025-11-10 11:03:32,688 - INFO -    [LINK] Trying: https://www.universiteitleiden.nl/en/programs/
2025-11-10 11:03:32,934 - INFO -    [Attempt 4/5]
2025-11-10 11:03:32,934 - INFO -    [WAIT] Waiting 6.4s before retry...
2025-11-10 11:03:32,949 - INFO -    [LINK] Trying: https://www.uva.nl/en/programs/
2025-11-10 11:03:34,015 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:34,016 - INFO -    [LINK] Trying: https://www.epfl.ch/en/admissions/
2025-11-10 11:03:34,726 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:35,483 - INFO -    [LINK] Trying: https://www.universiteitleiden.nl/en/academics/
2025-11-10 11:03:35,811 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:36,389 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:36,841 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:37,025 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:37,309 - WARNING -    [WARN] Status code: 403
2025-11-10 11:03:37,456 - INFO -    [Attempt 5/5]
2025-11-10 11:03:37,456 - INFO -    [WAIT] Waiting 12.7s before retry...
2025-11-10 11:03:37,592 - WARNING -    [WARN] Status code: 400
2025-11-10 11:03:37,814 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:37,814 - INFO -    [LINK] Trying: https://www.manchester.ac.uk/admissions/
2025-11-10 11:03:37,815 - INFO -    [LINK] Trying: https://www.epfl.ch/en/programs/
2025-11-10 11:03:38,196 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:38,204 - INFO -    [LINK] Trying: https://www.ut.ee/en/admissions/
2025-11-10 11:03:39,134 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:39,135 - INFO -    [LINK] Trying: https://www.tudelft.nl/en/admissions/
2025-11-10 11:03:39,356 - INFO -    [LINK] Trying: https://www.manchester.ac.uk/programs/
2025-11-10 11:03:39,843 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:41,043 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:41,233 - INFO -    [LINK] Trying: https://www.ut.ee/en/programs/
2025-11-10 11:03:42,208 - INFO -    [LINK] Trying: https://www.epfl.ch/en/academics/
2025-11-10 11:03:44,475 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:44,485 - INFO -    [Attempt 4/5]
2025-11-10 11:03:44,485 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:44,998 - INFO -    [LINK] Trying: https://www.tudelft.nl/en/programs/
2025-11-10 11:03:45,288 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:45,482 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:45,952 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:46,502 - INFO -    [Attempt 5/5]
2025-11-10 11:03:46,503 - INFO -    [WAIT] Waiting 12.5s before retry...
2025-11-10 11:03:46,534 - INFO -    [LINK] Trying: https://www.manchester.ac.uk/academics/
2025-11-10 11:03:47,401 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:48,376 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:48,869 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:48,870 - INFO -    [LINK] Trying: https://www.psl.eu/programs/admissions/
2025-11-10 11:03:49,476 - INFO -    [LINK] Trying: https://www.ut.ee/en/academics/
